ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2017-07-31;1419.4985680287382;560.4942487890889;2711.626857507979;1297.961167368921;1516.3616865792376;293.0761804182821;1.2283996953517642;499.9419027668746;75.04652283314087;-79.06889189920035;208.93460471432974;218.02965758514125;10.392238028589675;470.6200797488123;0.0;0.0;0.0;1712.5747484470203
2017-08-01;1426.8283518200287;491.8037378832372;2732.1693290508997;1307.4845602646242;1523.345072130966;226.8332068925327;-29.93124125370492;525.5131105089724;45.812150097631665;-58.546795085463344;159.1801023279145;181.02105679490106;-48.97940485121782;436.8096939421177;0.0;0.0;0.0;1653.6615587125614
2017-08-02;1434.1581356113195;564.22685557297;3017.3168802606124;1318.5663321172117;1529.9786759543458;240.08568206771434;-24.297648098607482;528.375892965494;103.85098962789485;-2.2529365463698694;226.46479143135969;136.23469243981938;-100.19229906902329;395.17010022855004;0.0;0.0;0.0;1674.2438176790338
2017-08-03;1441.4879194026103;103.6780350333792;2425.590626444666;1326.0999690814224;1536.6122797777257;214.01198129289224;-44.268689688690536;523.5085604032519;129.698357456621;2.531860635556901;261.5866328365773;84.31362383627125;-149.45183551175512;331.2693326303055;0.0;0.0;0.0;1655.4999006955024
2017-08-04;1448.8177031939008;731.7647442953491;2572.6706330310085;1333.0469288984152;1543.2458836011058;104.03996467735574;-175.74720670500756;385.71213611982023;77.99962990980674;-63.93519289991005;201.48066551530172;26.04033476754902;-215.5152215758728;261.8724057202202;0.0;0.0;0.0;1552.8576678712566
2017-08-05;1456.1474869851916;133.91343214878125;2474.315051415311;1340.5283646229382;1549.8794874244857;-196.65377742263527;-466.92034524610204;65.46325274225538;-158.97505854035433;-267.6902651638096;-64.37978765720126;-37.678718882280954;-298.4931664561058;201.2084580039569;0.0;0.0;0.0;1259.4937095625562
2017-08-06;1463.4772707764828;-444.5960987788845;2460.1680357112145;1349.1148254211419;1556.5130912478655;-379.2638612829372;-645.3401060816977;-104.36138824705765;-273.4325913846282;-373.86571192473446;-183.05738419076346;-105.83126989830896;-359.4104341754007;136.1341485244396;0.0;0.0;0.0;1084.2134094935454
2017-08-07;1471.10293779472;158.17464974570044;2769.546894818768;1353.938154729923;1566.1514947762046;-102.273198007107;-366.74890669778426;168.96922908572287;75.04652283327314;-79.06889189912559;208.9346047146681;-177.31972084038017;-444.20964460806954;79.26046066561915;0.0;0.0;0.0;1368.829739787613
2017-08-08;1478.7286048129572;173.63646907440227;2028.7871176012545;1358.7614840387048;1577.0553052670462;-205.1713530787055;-460.39171295095474;30.476346067235593;45.81215009748911;-58.54679508596775;159.18010232763015;-250.9835031761946;-522.3353554424981;-3.3057002950097276;0.0;0.0;0.0;1273.5572517342516
2017-08-09;1486.3542718311949;124.74536933186302;2443.613034760849;1363.5848133474865;1587.9591157578873;-221.7718378709798;-444.07214011682305;47.341572922200164;103.85098962779279;-2.2529365463726108;226.4647914315178;-325.62282749877255;-572.8119172073915;-65.85720196084775;0.0;0.0;0.0;1264.582433960215
2017-08-10;1493.979938849432;-312.1864616320623;2320.653614585167;1370.5517815857434;1598.8629262487286;-270.32494652717827;-535.2064746883569;32.82672813529729;129.69835745637144;2.5318606358805003;261.58663283637844;-400.0233039835497;-617.0995896457247;-153.2742447228678;0.0;0.0;0.0;1223.6549923222537
2017-08-11;1501.6056058676693;-365.42109815801473;2199.607749184432;1378.6005649581914;1609.7667367395695;-394.9812599895189;-662.5179975816195;-89.75915391380798;77.99962990996234;-63.935192899753865;201.4806655154514;-472.9808898994812;-691.1858452095614;-240.60008789568943;0.0;0.0;0.0;1106.6243458781505
2017-08-12;1509.231272885907;-506.2881706891874;2067.1595091478275;1387.650789657866;1620.6705472304109;-702.3016693939734;-939.0141616781066;-446.24159745172557;-158.97505854044553;-267.6902651639025;-64.37978765725944;-543.3266108535278;-772.5511309523185;-329.05837827656046;0.0;0.0;0.0;806.9296034919336
2017-08-13;1516.8569399041442;-817.8903430901654;1629.355339051378;1396.701014357541;1630.7961888576588;-883.3830962335077;-1150.396333758583;-632.2760353294643;-273.43259138455073;-373.86571192479107;-183.0573841907917;-609.9505048489568;-833.3537194509472;-420.12487043806686;0.0;0.0;0.0;633.4738436706365
2017-08-14;1524.482606922382;-306.65492865223865;2261.25665814798;1405.751239057216;1636.803525740027;-596.7777303748136;-898.0548937212112;-340.01154373609626;75.04652283303682;-79.06889189929639;208.93460471409145;-671.8242532078502;-923.8072511133726;-494.31061568574967;0.0;0.0;0.0;927.7048765475685
2017-08-15;1532.1082739406193;-357.37150435595913;1760.0006808859175;1413.432928699447;1642.422731980897;-682.2098396516817;-932.7303181087127;-452.82808313121063;45.812150097720234;-58.54679508515622;159.1801023280539;-728.0219897494017;-963.2213360602678;-563.2229438606474;0.0;0.0;0.0;849.8984342889376
2017-08-16;1539.7339409588565;-377.6915481980242;1990.1729941570045;1420.04121616615;1651.8664606788398;-673.88782914943;-947.0084491928816;-477.49229400657913;103.8509896280456;-2.252936546059666;226.46479143180568;-777.7388187774756;-990.585754771852;-610.4574542663736;0.0;0.0;0.0;865.8461118094265
2017-08-17;1547.3596079770941;-7.2040830845302075;2078.502952067841;1426.669632240693;1663.5721291023465;-690.6082651702773;-927.4018157442088;-452.07001186616117;129.69835745651858;2.531860635867537;261.5866328362845;-820.3066226267957;-1049.9843616136736;-644.1977788526407;0.0;0.0;0.0;856.7513428068169
2017-08-18;1554.9852749953313;-762.7627111024294;1903.6056286083387;1435.158241643059;1672.6738062447669;-777.2071697717536;-1009.6295694765297;-522.4188546625411;77.99962991011792;-63.93519289959767;201.48066551560106;-855.2067996818715;-1098.1962735942002;-680.7836920510135;0.0;0.0;0.0;777.7781052235778
2017-08-19;1562.610942013569;-594.9253449915525;1704.625903850338;1446.7886878914567;1680.1231211712993;-1041.0547011508768;-1258.2735272302923;-848.1518248034848;-158.97505854088251;-267.6902651647314;-64.37978765737172;-882.0796426099946;-1117.570337546735;-701.9996709878483;0.0;0.0;0.0;521.5562408626922
2017-08-20;1570.2366090318062;-702.6868218402692;1491.3672248581536;1458.3782409114544;1687.5008346399316;-1174.162733907702;-1446.114991585952;-975.5277259301265;-273.4325913851645;-373.865711924923;-183.05738419088738;-900.7301425225373;-1114.774489121221;-708.8497718100391;0.0;0.0;0.0;396.07387512410423
2017-08-21;1577.8622760500434;-183.13302858398728;1694.1403220286034;1469.4037718521954;1694.5587322389936;-836.0835633593125;-1086.1993053536041;-548.5487087349038;75.04652283316909;-79.06889189922167;208.93460471442984;-911.1300861924817;-1107.3302105408584;-702.8487101767062;0.0;0.0;0.0;741.7787126907309
2017-08-22;1585.487943068281;-65.76617295464564;1736.1779546555597;1480.4293027929366;1704.0186004079203;-867.6042483664746;-1163.1037000703398;-659.3662568945848;45.81215009757766;-58.54679508566063;159.18010232776956;-913.4163984640523;-1126.7519648518871;-686.224298886689;0.0;0.0;0.0;717.8836947018065
2017-08-23;1593.1136100865183;-440.0607269718745;2122.030160138971;1491.4548337336776;1711.9000041450724;-804.0347790223195;-1076.0085390513236;-531.7817745547824;103.85098962799553;-2.252936546231307;226.4647914315052;-907.885768650315;-1126.8208346448898;-656.179019950313;0.0;0.0;0.0;789.0788310641988
2017-08-24;1600.739277104756;-314.95770813511047;2081.885344504077;1498.7410604279582;1724.3649173846343;-765.287328551142;-994.641159604033;-544.081379420495;129.69835745626898;2.531860636191112;261.58663283608576;-894.9856860074109;-1131.169210843992;-638.7779221369766;0.0;0.0;0.0;835.451948553614
2017-08-25;1608.23561106094;-375.88542677996185;2012.2754887344659;1504.8412140477762;1732.7874511662342;-797.3024633797374;-1071.2574304026657;-558.1659836196693;77.99962990989734;-63.93519289983204;201.48066551539983;-875.3020932896347;-1126.4567477172598;-640.9010287390432;0.0;0.0;0.0;810.9331476812026
2017-08-26;1615.7319450171246;-686.9313651944028;1744.2191195626333;1511.462112512978;1739.0299687853123;-1008.5190054756121;-1276.0507642795376;-748.8009212232575;-158.97505854016003;-267.6902651633711;-64.3797876571817;-849.5439469354521;-1109.185803041386;-650.6037534114645;0.0;0.0;0.0;607.2129395415126
2017-08-27;1623.2282789733088;-593.4108899962728;1792.9798105848363;1517.406929304298;1745.1150254662662;-1091.957637100813;-1356.3237271298947;-816.725844077038;-273.43259138508705;-373.86571192497956;-183.05738419091563;-818.525045715726;-1079.8545916561927;-585.4560791867805;0.0;0.0;0.0;531.2706418724958
2017-08-28;1630.7246129294929;-467.74133815982975;2214.1689833663354;1524.7655519385548;1751.3683148835096;-708.0970320664763;-1032.4370083331687;-383.82433296108627;75.04652283333581;-79.06889189883368;208.93460471463604;-783.1435548998123;-1044.2939431636614;-509.7822284481343;0.0;0.0;0.0;922.6275808630165
2017-08-29;1638.2209468856774;-56.74666920274756;2477.120177417667;1532.3011949102706;1758.5347422523564;-698.5475584888554;-956.0478470704659;-437.69550858825414;45.81215009743509;-58.546795086165034;159.1801023274853;-744.3597085862905;-990.2481498618756;-452.52235160533917;0.0;0.0;0.0;939.673388396822
2017-08-30;1645.7172808418616;-90.57889401922338;2317.340524822368;1539.5399351459691;1765.419721536718;-599.3212277469282;-868.7129652114938;-307.9009840374096;103.85098962824836;-2.252936545918387;226.46479143179312;-703.1722173751767;-934.5189484668831;-425.4924706623159;0.0;0.0;0.0;1046.3960530949334
2017-08-31;1653.2136147980457;30.727899514742965;2163.2441667468265;1546.2595326680857;1774.4705499654938;-530.8955834610738;-787.7733907558818;-222.18673109619618;129.6983574562596;2.5318606360029;261.58663283631614;-660.5939409173335;-895.9892860506361;-360.7902265524174;0.0;0.0;0.0;1122.318031336972
2017-09-01;1660.7099487542298;122.24451923642648;1972.17573643513;1553.1851961761874;1784.447296591879;-539.6277742534646;-825.0493861164582;-285.8018491219259;77.99962991005292;-63.93519289967585;201.4806655155495;-617.6274041635176;-856.7467089122987;-339.0195602060817;0.0;0.0;0.0;1121.0821745007652
2017-09-02;1668.2062827104144;-274.9488838487742;1893.1772064142353;1560.750054755705;1794.4240432182646;-734.2158003502544;-1035.6763186519954;-480.6043381507996;-158.97505854059702;-267.6902651642;-64.37978765729396;-575.2407418096574;-808.9605906254194;-315.30805669670707;0.0;0.0;0.0;933.99048236016
2017-09-03;1675.7026166665983;-485.6898556835758;1977.3845645472143;1567.0270165562188;1802.6533298985487;-807.7772386051125;-1093.2946432919243;-499.8590742412443;-273.4325913850096;-373.8657119250361;-183.05738419094385;-534.344647220103;-779.3185827248399;-296.4506303590071;0.0;0.0;0.0;867.9253780614857
2017-09-04;1683.1989506227828;156.48143406560433;2721.77110827368;1572.4310512035754;1805.8412574323233;-420.724357273688;-722.185157122952;-124.19034181103525;75.04652283346807;-79.06889189875893;208.93460471497445;-495.7708801071562;-740.4238547572079;-270.92358968689723;0.0;0.0;0.0;1262.474593349095
2017-09-05;1690.695284578967;39.82935251378656;2193.6701635493127;1578.4185398219358;1809.0291849660975;-414.440701747388;-688.8695552961433;-109.42505231959964;45.81215009766623;-58.54679508535345;159.18010232790897;-460.25285184505424;-698.9597772336849;-240.49749938698866;0.0;0.0;0.0;1276.254582831579
2017-09-06;1698.191618535151;159.9360795541908;2184.4498917256365;1584.4060284402963;1813.098697458796;-324.557769610131;-593.7193917901433;-73.58385777260293;103.85098962748853;-2.2529365467213753;226.46479143123307;-428.4087592376196;-664.451779986653;-173.5362129026439;0.0;0.0;0.0;1373.6338489250202
2017-09-07;1705.6879524913356;312.2712783059862;2697.635476283599;1590.4321678211054;1819.2546544584475;-271.0293204161766;-561.7506254889778;-19.01507558417058;129.69835745640682;2.531860635989912;261.58663283622224;-400.7276778725833;-664.916265070273;-138.84574252185323;0.0;0.0;0.0;1434.658632075159
2017-09-08;1713.1842864475198;114.21344633854753;2405.5416091557713;1597.7051493852616;1825.4106114580986;-299.5593263234912;-587.6322744005279;8.182285249115091;77.99962990979641;-63.93519289983138;201.48066551521623;-377.55895623328763;-674.2813033195013;-105.77453257876127;0.0;0.0;0.0;1413.6249601240286
2017-09-09;1720.6806204037043;130.5589444267876;2327.0776159032175;1606.4334431553193;1831.5665684577502;-518.0802315961128;-843.9334966146715;-199.92398848029566;-158.975058541034;-267.6902651650289;-64.37978765740625;-359.1051730550787;-667.7802076561583;-86.41691656088148;0.0;0.0;0.0;1202.6003888075916
2017-09-10;1728.176954359888;94.94131922712226;2441.663250580055;1611.7910073375533;1837.7225254574014;-618.8514262497703;-1009.2863575203421;-328.09092799390356;-273.43259138506676;-373.86571192482177;-183.057384190828;-345.4188348647036;-652.8656988546609;-50.90978795410312;0.0;0.0;0.0;1109.3255281101178
2017-09-11;1735.6732883160726;255.03557519444877;2551.7814631911688;1617.1485715197875;1843.8784824570528;-261.3563773529002;-651.5856358126845;34.24013351456353;75.0465228331973;-79.06889189924298;208.93460471452997;-336.40290018609744;-646.5615905670714;-26.01662148091486;0.0;0.0;0.0;1474.3169109631724
2017-09-12;1742.8734686332666;83.91218588711128;2524.8099958825446;1624.592933498534;1849.4355904190518;-286.0029736090703;-644.9892142527245;30.49121221855348;45.81215009752364;-58.54679508585787;159.18010232762467;-331.81512370659385;-638.3914347196164;-34.364032783384815;0.0;0.0;0.0;1456.8704950241963
2017-09-13;1750.0736489504604;625.7861932474603;3148.148598512984;1632.1042160645861;1855.4425040657134;-227.42513034254725;-532.3491032353229;65.1132357994919;103.85098962774134;-2.2529365464084212;226.464791431521;-331.27611997028856;-629.8963816593371;-29.896735420887694;0.0;0.0;0.0;1522.6485186079133
2017-09-14;1757.273829267654;308.7326637767354;2403.8024757561066;1637.6586348265196;1861.449417712375;-204.58259672679048;-570.5343813329081;116.95438413762433;129.69835745655394;2.5318606359769356;261.5866328361283;-334.2809541833444;-640.9988025685624;-57.13397334186985;0.0;0.0;0.0;1552.6912325408634
2017-09-15;1764.474009584848;322.85929464163064;2712.113009085848;1643.777747827914;1867.4563313590363;-262.21434979756253;-585.9148543524276;29.306956461467657;77.999629909952;-63.93519289967519;201.4806655153659;-340.21397970751457;-636.6275192939939;-55.00856496605064;0.0;0.0;0.0;1502.2596597872855
2017-09-16;1771.6741899020417;264.86942062185153;2370.12513825874;1650.8431542104336;1873.463245005698;-507.3416184954552;-834.237520889426;-186.6722757627181;-158.97505853984362;-267.6902651629514;-64.37978765702208;-348.3665599556114;-656.0596823226384;-62.181838576192604;0.0;0.0;0.0;1264.3325714065866
2017-09-17;1778.8743702192355;77.76952634970004;2471.359465756479;1657.8487684829865;1880.5162048582367;-631.3898301248715;-947.5871415275184;-317.2121116288886;-273.4325913852002;-373.86571192518693;-183.0573841910341;-357.95723873967125;-649.0978227609971;-81.85743472130795;0.0;0.0;0.0;1147.484540094364
2017-09-18;1786.0745505364296;389.1474778595894;2849.449726893887;1664.1865018835608;1888.1413195167129;-293.1073366685838;-629.8336909987715;51.62821121188276;75.04652283336404;-79.068891898855;208.93460471473614;-368.1538595019478;-671.7399281689958;-87.22288929456593;0.0;0.0;0.0;1492.9672138678457
2017-09-19;1793.2747308536236;354.220752066072;2641.6023383971183;1671.5991301830427;1892.4254293612248;-332.2849318578733;-643.857526850443;-31.787294270039155;45.81215009753005;-58.546795085786556;159.18010232793068;-378.0970819554033;-680.7907217230777;-94.6862324648902;0.0;0.0;0.0;1460.9897989957503
2017-09-20;1800.4749111708177;454.08269246612457;2562.424872715311;1680.3393109342394;1898.7594762775195;-283.0737161841014;-550.4420026081772;38.05872154946977;103.85098962769132;-2.2529365465800826;226.46479143122053;-386.92470581179276;-687.2684890905217;-93.34451499873227;0.0;0.0;0.0;1517.4011949867163
2017-09-21;1807.6750914880117;516.9126820717286;2694.033367869868;1686.7463292015389;1906.0676943698932;-264.0978291370447;-619.6895385956298;89.2077943819161;129.69835745614785;2.5318606361252995;261.5866328362539;-393.7961865931925;-687.5066304494931;-101.47148450716195;0.0;0.0;0.0;1543.577262350967
2017-09-22;1814.8752718052058;460.19968874867516;2726.6511891202676;1693.1533474688374;1913.3759124622675;-319.9170888015773;-668.8088441919922;1.2379666354567838;77.99962991014348;-63.935192899597844;201.48066551564762;-397.91671871172076;-683.9781145884484;-97.13996134297452;0.0;0.0;0.0;1494.9581830036286
2017-09-23;1822.0754521223996;64.1171810621901;2486.4146971682567;1699.7876677852053;1921.604857749632;-557.5353250170174;-869.3675787788894;-248.52328046050224;-158.97505854028063;-267.69026516378034;-64.37978765713437;-398.5602664767368;-699.4955936091144;-89.97137684762369;0.0;0.0;0.0;1264.5401271053822
2017-09-24;1829.2756324395932;-106.83675865342957;2356.9908668341363;1707.4369560619157;1929.7906179258289;-668.5235358340943;-946.5575273446136;-362.1880976659936;-273.43259138491175;-373.86571192493494;-183.05738419088445;-395.0909444491825;-682.9663021686827;-103.42344646113382;0.0;0.0;0.0;1160.752096605499
2017-09-25;1836.4758127567873;345.5779522628175;2497.205738193819;1712.3744022707342;1936.8367139758673;-311.9356614390393;-619.472059964893;-31.10715538270629;75.04652283353073;-79.06889189846709;208.93460471494234;-386.98218427257;-685.210625348893;-101.46682814807188;0.0;0.0;0.0;1524.540151317748
2017-09-26;1843.6759930739813;438.4216266054157;2423.426868433863;1719.014693073895;1943.8828100259052;-328.0210249291527;-634.4867723511642;-50.76866183368971;45.81215009738747;-58.54679508629097;159.18010232764638;-373.8331750265403;-675.2070516156515;-93.6494238502123;0.0;0.0;0.0;1515.6549681448287
2017-09-27;1850.8761733911754;656.4900051169066;2627.0338368501425;1725.7125262509012;1950.9289060759434;-251.53113760968006;-554.6838690553446;20.08956614264269;103.85098962789205;-2.252936546098236;226.464791431967;-355.38212723757215;-654.2302446627085;-74.48574387502295;0.0;0.0;0.0;1599.3450357814954
2017-09-28;1858.0763537083692;791.2140475426535;2567.1933135981017;1732.6398708458614;1958.2601662329855;-201.81762802530378;-516.5216695270972;90.57753375980545;129.69835745669172;2.5318606357757356;261.58663283626476;-331.5159854819955;-602.9396198450627;-88.1045372001734;0.0;0.0;0.0;1656.2587256830654
2017-09-29;1865.2765340255633;210.42034426927196;2961.060125592664;1740.8934229112035;1967.4138610001016;-224.276669477182;-517.7811442616195;40.779007404448876;77.99962990988702;-63.93519289975336;201.48066551531437;-302.276299387069;-591.2275009937233;-45.19926931744842;0.0;0.0;0.0;1640.9998645483813
2017-09-30;1872.4767143427573;294.31895356270155;2638.0636394341363;1749.2733430779576;1976.4759083170404;-426.83611429155116;-713.2618374298576;-129.16420032439163;-158.97505854002603;-267.6902651631372;-64.37978765713844;-267.8610557515251;-547.8825091192336;-10.648836564037959;0.0;0.0;0.0;1445.640600051206
2017-10-01;1879.3012017014514;114.9978249130226;2368.733794301909;1756.682335682664;1982.8990744948208;-502.05496470341154;-773.7017235330277;-224.91533779572083;-273.4325913848343;-373.8657119249915;-183.0573841909127;-228.62237331857733;-500.13385718435575;7.785459796826234;0.0;0.0;0.0;1377.2462369980399
2017-10-02;1886.125689060145;762.3502403250959;2956.7663110777535;1762.4791480434512;1989.2607219228266;-110.01354124198932;-442.90265480480247;221.13284549653127;75.0465228332255;-79.06889189926432;208.93460471463007;-185.06006407521483;-456.59566228417845;60.29577050754903;0.0;0.0;0.0;1776.1121478181558
2017-10-03;1892.9501764188383;427.7139733199039;2824.6216612685243;1766.6477434376723;1998.3772722760868;-91.99901826268346;-404.0157770571999;200.02230600545394;45.81215009769439;-58.546795085314905;159.18010232759747;-137.81116836037785;-414.0531243747822;91.26549277975383;0.0;0.0;0.0;1800.9511581561549
2017-10-04;1899.774663777532;676.0323316116234;2922.7745069404777;1770.8163388318935;2007.2504665210745;16.2153166047033;-223.30386373505806;268.1785712115707;103.85098962814487;-2.252936545785329;226.4647914322549;-87.63567302344156;-357.2325587612497;123.1434863143846;0.0;0.0;0.0;1915.9899803822352
2017-10-05;1906.5991511362256;947.3106283146357;3065.021964085399;1777.0276031621302;2017.7104111268138;94.29963756825106;-237.02557484151149;353.2109992950616;129.69835745644212;2.531860636099323;261.586632836066;-35.39871988819109;-300.9433476411524;181.6942096759615;0.0;0.0;0.0;2000.8987887044766
2017-10-06;1913.4236384949193;958.4028522101195;3408.425193897441;1784.6085685222902;2025.3317734119223;95.94992652245753;-193.73942971902366;386.3553478451508;77.99962990963053;-63.9351928999089;201.4806655149811;17.950296612827014;-236.28520109931577;260.32665017850303;0.0;0.0;0.0;2009.3735650173767
2017-10-07;1920.2481258536136;424.0317920278829;3135.181603939486;1792.3240583513025;2029.229266630252;-87.57379769687077;-381.31012386462214;206.76423411358135;-158.9750585399951;-267.6902651632489;-64.37978765705661;71.40126084312433;-169.33200636260628;331.7848670003791;0.0;0.0;0.0;1832.6743281567428
2017-10-08;1927.0726132123073;555.4889188578541;2614.4771231756386;1799.8193963682543;2034.2086120453841;-149.52364886089978;-436.56910002671657;169.09670247072634;-273.43259138489145;-373.86571192477714;-183.0573841907968;123.90894252399167;-122.03110716074546;384.84782348000397;0.0;0.0;0.0;1777.5489643514074
2017-10-09;1933.897100571001;1103.0436339959983;3033.2809134570834;1806.7311534150194;2041.437472985179;249.46658798998453;-53.46436308069329;514.2963443150388;75.04652283342665;-79.06889189856317;208.93460471470405;174.4200651565579;-78.42756461743846;453.3688449986531;0.0;0.0;0.0;2183.3636885609853
2017-10-10;1940.7215879296946;1065.4352346108544;3269.5470953784197;1813.749170342335;2048.6663339249744;267.7133280040702;-16.836860516885384;571.4317976753294;45.81215009770079;-58.546795085243595;159.18010232790348;221.9011779063694;-16.700408444590174;502.2304650032719;0.0;0.0;0.0;2208.434915933765
2017-10-11;1947.5460752883878;984.7962303519795;3421.5392026175423;1820.7899129548503;2055.8951948647687;369.2176325984339;122.9835888317117;646.5363672029166;103.85098962779193;-2.252936546441569;226.46479143136605;265.36664297064186;10.764357935109961;563.6037097649688;0.0;0.0;0.0;2316.7637078868215
2017-10-12;1954.3705626470814;1486.7588277536336;3552.3692762092014;1828.1053945565202;2063.124055804564;433.60439478632105;158.78848824303054;709.9366544175678;129.69835745658926;2.5318606360863467;261.58663283597207;303.9060373297318;45.500387245841985;577.5949132493894;0.0;0.0;0.0;2387.9749574334023
2017-10-13;1961.195050005775;1342.2990391654205;3721.255614128209;1835.4208761581904;2070.3166063663666;414.7099015084308;117.2967549645579;649.6844182181228;77.99962991023409;-63.93519289951982;201.48066551574573;336.7102715981967;83.76433045195502;589.165121260769;0.0;0.0;0.0;2375.904951514206
2017-10-14;1968.0195373644692;1230.554762381884;3305.1253794406557;1843.0324333742994;2075.6067794338996;204.12069101408792;-89.62659449762552;528.6335975354748;-158.9750585400863;-267.69026516334185;-64.37978765711479;363.09574955417423;94.178921759529;613.5708624641327;0.0;0.0;0.0;2172.1402283785574
2017-10-15;1974.8440247231629;831.9950921088581;3257.049035042401;1849.5249274297364;2080.3273740808354;109.09333813628795;-150.11081941955936;418.8756318177483;-273.432591384603;-373.8657119245251;-183.05738419064716;382.5259295208909;114.0874236155362;642.5825625550494;0.0;0.0;0.0;2083.937362859451
2017-10-16;1981.6685120818565;1696.8886435045545;3838.5765584872897;1856.3094178736653;2086.528537603783;469.67622520312466;163.7255336269953;765.0411677701632;75.04652283355895;-79.06889189848839;208.9346047150425;394.6297023695656;122.27283307911145;666.0694342743195;0.0;0.0;0.0;2451.3447372849814
2017-10-17;1988.4929994405502;959.3083921641637;3767.080348786468;1865.318062593557;2092.464903712904;445.0282195105905;130.2701052715036;744.3283622289841;45.81215009770716;-58.54679508517226;159.18010232820953;399.2160694128834;112.73526363328489;674.4671122666367;0.0;0.0;0.0;2433.521218951141
2017-10-18;1995.3174867992443;1212.7707820809953;3518.652519214722;1870.0278130456745;2097.0381574974926;500.13567496796793;191.3121347669885;758.1214389661096;103.85098962799275;-2.2529365459597024;226.46479143211255;396.28468533997517;127.19022557472546;645.2547530968707;0.0;0.0;0.0;2495.4531617672124
2017-10-19;2002.0453547939821;1506.7963199309486;3210.923699694781;1876.4661230371164;2100.82579830395;515.7302822787103;208.54032255395006;774.1393709441461;129.6983574561832;2.5318606362347107;261.58663283609775;386.0319248225271;124.06086839754087;644.435281322059;0.0;0.0;0.0;2517.7756370726925
2017-10-20;2008.7732227887207;1198.4049143086245;3685.753615103972;1883.221970335533;2103.6615156694415;446.85186423492166;175.54615523431514;701.5547698328038;77.99962991001352;-63.9351928997542;201.48066551554453;368.8522343249081;91.6656318785176;614.3969201753162;0.0;0.0;0.0;2455.625087023642
2017-10-21;2015.501090783459;1288.7383434524738;3356.316140000844;1890.3639277377713;2107.14557987691;186.35958210621058;-125.08065731609004;501.3360824160804;-158.9750585401775;-267.69026516343473;-64.37978765717293;345.3346406463881;77.0865342057567;596.845313093969;0.0;0.0;0.0;2201.8606728896693
2017-10-22;2022.2289587781972;1225.2147339935939;2982.8545801471264;1897.901336089638;2112.6427849986694;42.82181083870529;-268.4751495755524;340.26741173703346;-273.43259138473644;-373.86571192489026;-183.0573841908533;316.2544022234418;45.09241682074428;574.0785730536037;0.0;0.0;0.0;2065.0507696169025
2017-10-23;2028.9568267729355;1494.2841295935882;3895.0511602152474;1906.709018024886;2118.5409951845904;357.6064283485035;29.172195599459112;675.2076989505897;75.04652283372566;-79.0688918981004;208.9346047152487;282.5599055147778;14.245988386305324;559.0481750823977;0.0;0.0;0.0;2386.563255121439
2017-10-24;2035.6846947676743;1049.4995646959312;3387.768344431166;1914.2930880524139;2123.7084278991397;291.16717424541633;-17.544599105509075;650.8846470834609;45.81215009764039;-58.546795085512166;159.18010232745257;245.355024147776;-31.457383571334848;526.3939861713026;0.0;0.0;0.0;2326.8518690130904
2017-10-25;2042.4125627624126;1231.9902867468202;3574.239404783607;1921.5577872667536;2129.9106580881207;309.72825973682;51.176668545291;634.7210843879602;103.85098962794267;-2.2529365461313775;226.46479143181207;205.87727010887724;-46.59953694797045;476.13637567383637;0.0;0.0;0.0;2352.1408224992324
2017-10-26;2049.140430757151;839.7375513551275;3294.097022691162;1929.980960416536;2137.150952548763;295.1705288996975;10.648893516830777;609.8822252616864;129.6983574559336;2.531860636558335;261.58663283589885;165.47217144376384;-124.96881743912986;421.31044670407704;0.0;0.0;0.0;2344.3109596568484
2017-10-27;2055.868298751889;1064.1440592960164;3252.081398033081;1939.0349774500903;2144.3912470094065;203.56403700332868;-110.50138900343752;506.57397793507585;77.99962991016912;-63.935192899598;201.4806655156942;125.56440709315957;-154.20321171120682;385.75927399954503;0.0;0.0;0.0;2259.432335755218
2017-10-28;2062.596166746627;947.9441196416489;2923.9426688463523;1946.9408567971284;2151.631541470049;-71.34874427124922;-361.6022304191602;189.47279944400364;-158.97505854026872;-267.6902651635277;-64.3797876572311;87.62631426901952;-200.23259791735302;380.96311070960525;0.0;0.0;0.0;1991.247422475378
2017-10-29;2069.3240347413657;563.2885576052879;3108.4997270459235;1953.9600758952488;2158.871835930692;-220.28813636159083;-532.5128158405721;60.55769037853247;-273.43259138479357;-373.8657119246759;-183.05738419073734;53.14445502320275;-245.04609666145245;343.3414621842087;0.0;0.0;0.0;1849.0358983797748
2017-10-30;2076.0519027361042;1168.657251154625;3340.360174242197;1960.268609296008;2166.1121303913355;98.63150740399098;-251.16552142222307;418.92513917765393;75.04652283301735;-79.06889189945646;208.93460471415352;23.58498457097362;-284.66742923167334;319.32881877858273;0.0;0.0;0.0;2174.683410140095
2017-10-31;2082.7797707308423;916.8268930058442;3120.8483061432503;1966.931569402425;2173.6277879572126;46.1707531251936;-266.31597792990465;406.80346346635184;45.81215009764679;-58.54679508544085;159.1801023277586;0.35860302754682377;-315.13261160186755;298.4186849474659;0.0;0.0;0.0;2128.950523856036
