ds;trend;yhat_lower;yhat_upper;trend_lower;trend_upper;additive_terms;additive_terms_lower;additive_terms_upper;weekly;weekly_lower;weekly_upper;yearly;yearly_lower;yearly_upper;multiplicative_terms;multiplicative_terms_lower;multiplicative_terms_upper;yhat
2017-06-07;1120.6191469933065;-34.734375884643455;1321.7140217608146;1054.753847745532;1188.9160335533697;-395.82445222616707;-537.2500885695016;-275.5878666527274;123.23896390739051;49.97981239735225;197.94501676131935;-519.0634161335574;-634.2887677989391;-404.7941153769874;0.0;0.0;0.0;724.7946947671394
2017-06-08;1127.0425468435594;-86.06992195891867;1609.5663967426988;1062.3287124314681;1194.9087523553555;-383.41209416105835;-532.878935340786;-245.9417040576133;118.70460574066476;50.65597834367425;182.1823015847397;-502.11669990172317;-617.110160819724;-386.4605592156419;0.0;0.0;0.0;743.6304526825011
2017-06-09;1133.4659466938124;-15.436582417215142;1456.293223079976;1069.9035771174042;1199.732328244617;-530.5358060084526;-669.6050066657328;-402.73654505115775;-49.10725670138026;-123.61631710033171;21.30190063835047;-481.4285493070724;-596.1172890122753;-368.10542080634485;0.0;0.0;0.0;602.9301406853598
2017-06-10;1139.8893465440653;-358.9989283851642;884.9841489646084;1077.4784418033398;1204.5559041338784;-907.2389998991802;-1064.9406463170237;-746.6772700707654;-449.75288940289664;-536.2879577428149;-381.04251281891675;-457.4861104962835;-594.0869866990166;-348.3299203934271;0.0;0.0;0.0;232.6503466448852
2017-06-11;1146.3127463943183;-198.80867727470206;1343.4314543221199;1085.0533064892759;1212.1187034478796;-677.907870452854;-838.1803282758002;-530.959847963848;-247.07561909451812;-307.067810560385;-182.6419842165022;-430.8322513583358;-545.7727087441659;-321.96639093777003;0.0;0.0;0.0;468.4048759414643
2017-06-12;1152.7361462445715;241.87779521860153;1681.063162176894;1092.628171175212;1219.7734128610027;-126.1920330898036;-280.58286636913607;8.699041725080827;275.86375996131716;203.09535403971756;348.9162549170749;-402.05579305112076;-534.7408606401331;-288.0069173122949;0.0;0.0;0.0;1026.544113154768
2017-06-13;1159.159546094824;107.97459985373273;1616.6901673953678;1100.2030358611478;1225.4050897463394;-143.6522395363381;-283.34540052754016;-10.06601274339493;228.12843558857455;161.50932924445354;291.5958470601176;-371.78067512491253;-522.3201682275694;-258.5188560283322;0.0;0.0;0.0;1015.5073065584859
2017-06-14;1165.582945945077;271.39016342741553;1863.5857200472033;1107.7779005470836;1230.6330531621222;-217.41527158345633;-376.7494589772903;-69.1710061809822;123.2389639073852;49.97981239788992;197.94501676108356;-340.6542354908416;-488.80348696160394;-224.27117845258348;0.0;0.0;0.0;948.1676743616206
2017-06-15;1172.00634579533;63.89599632094967;1394.2419646684023;1114.9889942253758;1235.8610165779053;-190.63020451248877;-357.6945462691265;-59.216049072493114;118.70460574069958;50.655978343744195;182.18230158472724;-309.3348102531884;-453.99476174852146;-194.66098769948778;0.0;0.0;0.0;981.3761412828412
2017-06-16;1178.429745645583;188.26147666057702;1748.436188991276;1122.2618107578242;1241.0889799936883;-327.5861357821167;-466.9488057501237;-185.19763966127678;-49.107256700691735;-123.61631710004694;21.301900638650828;-278.478879081425;-417.6120386455044;-165.3807420619635;0.0;0.0;0.0;850.8436098634662
2017-06-17;1184.8531454958359;-469.12778483516183;1326.9520470719413;1129.3680072958375;1247.5541972370875;-698.4808880970105;-878.3303451436407;-548.7878761106128;-449.75288940296747;-536.2879577428175;-381.0425128189766;-248.72799869404272;-387.5747130492896;-127.39970727663462;0.0;0.0;0.0;486.37225739882535
2017-06-18;1191.2765453460884;-124.43741303470317;1414.6222791061762;1135.530426866238;1253.2410787898882;-467.7713987584876;-638.8837842228874;-328.05959823676517;-247.07561909440102;-307.06781056125703;-182.6419842167589;-220.6957796640865;-370.42627148285607;-105.75102260596847;0.0;0.0;0.0;723.5051465876008
2017-06-19;1197.6999451963413;630.9695083651548;1835.3568031085154;1140.1351206322147;1260.1956447225293;80.90859035943225;-67.50623320465316;242.24428794056212;275.86375996157494;203.0953540399674;348.91625491762915;-194.95516960214272;-346.6470653211268;-76.02255766270285;0.0;0.0;0.0;1278.6085355557736
2017-06-20;1204.1233450465943;657.8624356158473;2061.069837578618;1144.7398143981911;1268.1117734059192;56.10212713381458;-114.08611902086017;208.7486376815344;228.1284355887513;161.5093292454086;291.59584705979637;-172.02630845493672;-318.81520021792596;-32.43933464485442;0.0;0.0;0.0;1260.2254721804088
2017-06-21;1210.5467448968473;383.8686884212938;2023.2802575675582;1149.3445081641678;1273.154752222646;-29.126254944093926;-197.4193872197969;125.20645490678524;123.23896390743431;49.97981239848607;197.94501676089723;-152.36521885152825;-305.7436775860894;-9.189082795771188;0.0;0.0;0.0;1181.4204899527533
2017-06-22;1216.9701447470998;391.217934785919;1993.6896694418365;1153.9492019301442;1278.3903989017174;-17.64898019755662;-221.42530215660275;129.56811029006636;118.70460574059618;50.65597834351754;182.182301584735;-136.3535859381528;-307.1693006490256;7.6473741623634215;0.0;0.0;0.0;1199.3211645495433
2017-06-23;1223.3935445973527;374.58025532269676;1701.0827900624674;1158.5538956961207;1285.78950043632;-173.39712358643996;-342.1069245782256;-9.977560028075008;-49.10725670104482;-123.61631710024606;21.301900638417838;-124.28986688539518;-308.01669405377527;16.881906515511915;0.0;0.0;0.0;1049.9964210109129
2017-06-24;1229.8169444476057;-121.7196470097331;1244.719400024436;1163.1585894620973;1293.7408624435882;-566.1348396892373;-760.7879510207044;-410.8707605689814;-449.7528894032597;-536.2879577434134;-381.04251281924724;-116.38195028597752;-294.44639783954625;29.844547580182592;0.0;0.0;0.0;663.6821047583684
2017-06-25;1236.2403442978589;133.6569027065067;1811.7184413491818;1167.7632832280738;1301.6922244508564;-359.8171792588154;-525.407566219194;-182.49269926812858;-247.07561909385765;-307.06781055996845;-182.64198421601517;-112.7415601649577;-298.0624812078471;20.566817729407358;0.0;0.0;0.0;876.4231650390435
2017-06-26;1242.6637441481112;595.3894230302765;2201.898832110845;1174.3849697901953;1309.284683437791;162.4831913333613;-8.726531660284877;334.98443118188317;275.8637599618328;203.0953540402172;348.91625491818337;-113.38056862847142;-265.40154296896935;27.12809693999822;0.0;0.0;0.0;1405.1469354814724
2017-06-27;1248.9141316310672;793.5351425363157;2189.751840024424;1182.01626136148;1315.854435959175;109.91908984358673;-35.30481172537006;245.4629152935938;228.12843558908781;161.50932924516485;291.5958470602569;-118.20934574550114;-253.14317771672927;26.327688242785545;0.0;0.0;0.0;1358.833221474654
2017-06-28;1255.164519114023;615.7443644379217;1734.2910036940405;1189.9779949257031;1322.3389065907656;-3.7982717806447126;-176.54889647895126;162.0877150811803;123.23896390741032;49.97981239830013;197.9450167609435;-127.03723568805502;-268.1925796962658;19.06937436822161;0.0;0.0;0.0;1251.3662473333784
2017-06-29;1261.4149065969789;757.333962154264;2158.1979030607395;1197.939728489926;1327.495879413467;-20.870599431522205;-171.0392216140778;110.7010982425602;118.70460574074451;50.655978343866195;182.18230158476018;-139.5752051722667;-270.8026250705077;3.3890755339846317;0.0;0.0;0.0;1240.5443071654568
2017-06-30;1267.6652940799345;253.00283333399634;1626.1092126103965;1204.9758182226324;1332.0024547606022;-204.54792138874754;-362.45356192118464;-66.26598758174617;-49.10725670139783;-123.61631710044512;21.301900638184936;-155.44066468734968;-286.76815959213206;-24.717588135140904;0.0;0.0;0.0;1063.117372691187
2017-07-01;1273.91568156289;239.06514748902;1597.3589531057814;1211.11781332378;1337.3635073795351;-623.9173052121254;-761.973151137232;-466.20178104439174;-449.7528894031091;-536.287957742823;-381.0425128190963;-174.16441580901608;-307.9722892649622;-35.92599031805431;0.0;0.0;0.0;649.9983763507647
2017-07-02;1280.166069045846;180.32143312170712;1396.5164131540134;1217.259808424928;1344.3986581054078;-442.275249179594;-573.4555060951574;-311.40537234505547;-247.07561909435728;-307.06781055993065;-182.64198421625557;-195.19963008523678;-329.17911759085;-53.33977892761421;0.0;0.0;0.0;837.8908198662518
2017-07-03;1286.416456528802;664.101751577751;2211.939677377865;1224.1593701977124;1351.7575368929447;57.9310423201628;-112.47351098828284;210.2534620672706;275.86375996132006;203.09535403968414;348.9162549168361;-217.93271764115718;-350.50908036648644;-71.06227762931417;0.0;0.0;0.0;1344.3474988489647
2017-07-04;1292.6668440117578;499.45613070273197;1934.6495571485582;1231.4053442404177;1359.3116895009757;-13.567462284548942;-165.47427644990077;112.55160773531354;228.1284355889129;161.50932924517627;291.5958470600775;-241.69589787346192;-357.50119882445125;-95.8242499076747;0.0;0.0;0.0;1279.0993817272088
2017-07-05;1298.9172314947134;379.9385689480561;1788.4618105305688;1238.6513182831222;1366.8658421090065;-142.5422776268179;-291.63218467449354;-1.3836445077373174;123.23896390740498;49.979812398837765;197.94501676070763;-265.7812415342229;-392.20893447607193;-127.11596526065696;0.0;0.0;0.0;1156.3749538678956
2017-07-06;1305.167618977669;431.8087693296915;1896.6100963634783;1245.7493971538995;1374.3848355041346;-170.75130847170556;-304.69203158326354;-25.909712734292768;118.70460574066576;50.6559783436574;182.1823015847101;-289.45591421237134;-414.7170995414011;-156.25344341037538;0.0;0.0;0.0;1134.4163105059633
2017-07-07;1311.4180064606248;174.64861493896743;1620.881812075584;1251.301461606532;1380.234295738077;-361.08557349494436;-559.3762304804188;-198.55922619558538;-49.10725670022539;-123.61631709915885;21.30190063988821;-311.9783167947189;-444.22153824184034;-177.078782292364;0.0;0.0;0.0;950.3324329656805
2017-07-08;1317.6683939435807;81.18131081870789;1218.1951294526573;1256.8535260591643;1385.083983519522;-782.3676792704055;-947.6209436654436;-620.8035528481089;-449.7528894030675;-536.2879577430396;-381.04251281907;-332.6147898673381;-470.90120325630215;-202.82184783573055;0.0;0.0;0.0;535.3007146731752
2017-07-09;1323.9187814265363;-51.30585000701107;1554.3583772347686;1262.4055905117966;1389.7080792435445;-597.7321461958655;-752.4886329562145;-470.9645862309655;-247.07561909402705;-307.0678105597223;-182.64198421601213;-350.6565271018385;-483.7287053884058;-217.93121632532265;0.0;0.0;0.0;726.1866352306707
2017-07-10;1330.1691689094923;509.9297083294674;1880.87532832624;1267.9576549644291;1394.3198802045172;-89.57256822692021;-277.0918423072075;82.22373731526221;275.8637599617403;203.09535404018837;348.91625491839585;-365.43632818866047;-501.69930756055794;-229.0389601007614;0.0;0.0;0.0;1240.5966006825722
2017-07-11;1336.419556392448;466.7452166559436;2073.5142054216008;1273.5097194170617;1401.1196520118135;-148.21637982741862;-315.0025602538522;-1.2093473274910287;228.12843558873806;161.50932924518776;291.59584705989806;-376.3448154161566;-511.37420423595694;-228.59862230759592;0.0;0.0;0.0;1188.2031765650293
2017-07-12;1342.6699438754038;195.40140142036586;1763.4814021471495;1279.1955416409442;1407.9194238191099;-259.606776068923;-412.3470308471675;-110.2003755850825;123.23896390736225;49.97981239792816;197.94501676103587;-382.84573997628513;-516.1776240457841;-240.40625956675905;0.0;0.0;0.0;1083.0631678064808
2017-07-13;1348.9203313583594;417.38979507621076;1678.3411580036584;1284.97784133752;1414.7191956264057;-265.7854089708619;-420.82067356365076;-116.2654972887914;118.70460574056237;50.65597834343075;182.18230158471792;-384.49001471142435;-515.1348925219103;-241.06832697029273;0.0;0.0;0.0;1083.1349223874975
2017-07-14;1355.1707188413152;188.03792621692926;1683.7231458317578;1290.6942904413845;1421.518967433702;-430.03538603393696;-610.6731990469201;-269.9425586997425;-49.10725670039259;-123.61631709953049;21.301900639365375;-380.9281293335444;-514.0504804281729;-238.08498613491105;0.0;0.0;0.0;925.1353328073783
2017-07-15;1361.4211063242712;-342.7703263927273;1192.8733366045894;1296.5049518651585;1428.3187392409984;-821.6735213546501;-969.6571233732358;-664.4505362690163;-449.7528894031384;-536.2879577430422;-381.0425128191298;-371.9206319515116;-493.95114944173605;-222.08324550901725;0.0;0.0;0.0;539.7475849696211
2017-07-16;1367.3329914373892;-40.21071220450016;1582.9783578597817;1301.8499109816566;1434.1500217621312;-604.4220157163206;-741.1929111270452;-508.96873580556456;-247.07561909348374;-307.06781055843385;-182.64198421526837;-357.346396622837;-471.40661340920917;-217.41086493884805;0.0;0.0;0.0;762.9109757210686
2017-07-17;1373.2448765505067;642.5221646359655;2329.537285245452;1307.524468187087;1440.2055707228485;-61.34468003648199;-246.43185263717373;127.69103463818828;275.8637599612276;203.09535403965535;348.9162549170487;-337.2084399977095;-448.36593556250716;-200.47503443846924;0.0;0.0;0.0;1311.9001965140246
2017-07-18;1379.1567616636246;566.2600361439662;1902.8565718432965;1313.593736918994;1446.2780184977362;-83.50866452716771;-204.9716879615348;63.07521838724474;228.12843558899468;161.50932924554343;291.59584705996764;-311.6371001161624;-427.04343186759803;-178.8811711479017;0.0;0.0;0.0;1295.648097136457
2017-07-19;1385.068646776742;398.2094627314544;2201.8521171531097;1318.6658009772618;1452.3504662726239;-157.6514821545467;-296.1667803515435;-16.321208309804902;123.23896390741137;49.97981239852431;197.94501676084957;-280.8904460619581;-390.13977692720096;-138.2673520422564;0.0;0.0;0.0;1227.4171646221953
2017-07-20;1390.98053188986;640.0810969733069;1934.6337498894331;1324.0434809028914;1458.4229140475113;-126.6472415400717;-234.7390432314355;-16.06664692286511;118.70460574059716;50.655978343500685;182.18230158470547;-245.3518472806689;-351.2043106782359;-102.53387665714553;0.0;0.0;0.0;1264.3332903497883
2017-07-21;1396.8924170029773;520.3772405673801;1992.211374595577;1329.7085816379513;1464.329349490408;-254.63195133418122;-380.2849687358039;-119.14359923961169;-49.107256700745644;-123.61631709972959;21.30190063913242;-205.52469463343562;-306.11092683655954;-73.58087218322434;0.0;0.0;0.0;1142.260465668796
2017-07-22;1402.8043021160952;25.394561221853678;1489.516145315891;1335.3736823730112;1469.9866258684983;-611.7772196420929;-741.3731786371932;-467.0114490978561;-449.75288940320934;-536.2879577430449;-381.0425128191897;-162.0243302388835;-261.17991154630425;-31.10940908645585;0.0;0.0;0.0;791.0270824740023
2017-07-23;1408.7161872292131;386.704734784433;1935.0694438190458;1341.0387831080711;1476.929216428612;-362.6429274461968;-468.33288171125355;-250.59037902777442;-247.07561909336656;-307.06781055930577;-182.6419842155251;-115.56730835283021;-221.07543284990822;10.783525227897277;0.0;0.0;0.0;1046.0732597830163
2017-07-24;1414.6280723423306;850.5317008533035;2203.3085707057326;1346.703883843131;1483.6328052223143;208.90558658493808;48.30662019450676;367.5444803688904;275.86375996103993;203.09535403963108;348.9162549177125;-66.95817337610187;-181.5104353816415;56.909771797805064;0.0;0.0;0.0;1623.5336589272688
2017-07-25;1420.5399574554485;894.850801350026;2514.88922884237;1352.368984578191;1490.304024526948;211.05443357477915;70.62759006590748;343.83746557276027;228.12843558889963;161.50932924495544;291.59584706017915;-17.074002014120477;-141.85123664971474;97.75591731258902;0.0;0.0;0.0;1631.5943910302276
2017-07-26;1426.451842568566;758.8674883044679;2296.1699215319873;1358.82703578333;1496.975243831582;156.39195081106337;-1.2725723959837576;294.94096353342024;123.23896390738732;49.97981239833831;197.94501676089584;33.152986903676045;-87.83202209862162;143.009184877959;0.0;0.0;0.0;1582.8437933796295
2017-07-27;1432.363727681684;903.0550987168233;2575.271780563364;1366.5625366469262;1503.208265361714;201.45900660625102;72.25933166894336;322.8988964673788;118.70460574051842;50.65597834329189;182.1823015846554;82.75440086573255;-43.45467427898948;186.53821087318047;0.0;0.0;0.0;1633.822734287935
2017-07-28;1438.2756127948016;883.3449469104003;2327.8036285247317;1371.8168558878767;1509.0390057589336;81.63856628817916;-53.27791634921431;209.44631853382535;-49.10725670091281;-123.61631710010123;21.301900638609624;130.74582298909195;3.0309242106721075;237.56566737224546;0.0;0.0;0.0;1519.9141790829808
2017-07-29;1444.1874979079191;326.563695962789;1940.0625169082784;1376.3726739785993;1514.8697461561535;-273.60517943459456;-432.5181579220962;-118.60310551248568;-449.75288940294627;-536.2879577426684;-381.0425128189526;176.1477099683517;42.85890305388036;293.03771502096214;0.0;0.0;0.0;1170.5823184733244
2017-07-30;1450.099383021037;547.0709286429511;2047.9222525849364;1381.697546492801;1520.700486553373;-29.069038023030636;-176.05772293727887;107.20959280441767;-247.07561909386618;-307.067810559268;-182.64198421576543;218.00658107083555;77.0520474601715;342.56499085879557;0.0;0.0;0.0;1421.0303449980065
2017-07-31;1456.0112681341545;1281.6009883432614;2654.9513029891477;1387.9378726419593;1526.1476627885786;531.2797855069622;385.75628921133733;699.2608096307617;275.86375996113514;203.09535403962647;348.91625491726126;255.41602554582707;107.42240872244008;390.9807960589595;0.0;0.0;0.0;1987.2910536411168
2017-08-01;1461.9231532472725;1296.2281069242244;2578.166359340456;1394.1781987911177;1530.8381096559974;515.6654872249974;391.20588449325504;664.897570735829;228.1284355887248;161.5093292449669;291.59584705999964;287.5370516362727;144.50600641418237;431.5011891317835;0.0;0.0;0.0;1977.5886404722698
2017-08-02;1467.8350383603904;1290.646576295226;2863.282231570304;1400.6347796154805;1537.1228885243759;436.8562713159574;265.8752916324026;603.7026361660991;123.23896390736328;49.97981239815234;197.94501676094205;313.6173074085941;160.08340871787684;452.39310964586724;0.0;0.0;0.0;1904.6913096763478
2017-08-03;1473.7469234735079;1326.0813239832762;2518.5353098056903;1407.8267290597091;1543.5995251377885;451.71332761893746;293.8345609220647;610.8530989009383;118.70460574073104;50.6559783438836;182.18230158483388;333.0087218782064;178.70495649754395;472.2529452464586;0.0;0.0;0.0;1925.4602510924453
2017-08-04;1479.6588085866256;1154.5013853616374;2540.1499221798963;1415.3761193430082;1548.2389740454087;296.07588748439105;141.89627214980646;430.81144850562305;-49.107256700596075;-123.61631709947139;21.301900639489695;345.1831441849871;182.1120818948947;483.0420029325469;0.0;0.0;0.0;1775.7346960710165
2017-08-05;1485.3469354385925;607.7775841857117;2450.0889016930682;1421.0053665597072;1552.7919254825506;-100.00729105213628;-274.24938423490806;93.6376634816352;-449.7528894032385;-536.2879577432641;-381.0425128192232;349.7455983511022;194.847310929704;486.1500521070458;0.0;0.0;0.0;1385.3396443864563
2017-08-06;1491.0350622905594;939.5607551433436;2232.4603031865768;1427.0462130442074;1558.4281103805947;99.36920155511832;-72.82456505179626;269.5059309849906;-247.07561909353592;-307.0678105590597;-182.64198421552197;346.44482064865423;188.44521171865426;482.5804587055009;0.0;0.0;0.0;1590.4042638456776
2017-08-07;1496.723189142526;1383.8399418647666;2822.8339089905694;1433.5196110530426;1564.17356875787;611.044564754972;443.5668449157216;777.8824270805427;275.8637599612304;203.0953540396219;348.9162549168101;335.1808047937417;179.94455872193575;474.7215826771656;0.0;0.0;0.0;2107.767753897498
2017-08-08;1502.411315994493;1231.8399998814539;2652.199834496298;1440.6121378579153;1569.9190271351458;544.1375813643723;368.22026083884333;689.6903002094224;228.1284355886297;161.50932924437896;291.5958470602111;316.0091457757425;167.25144016434666;450.7255796223358;0.0;0.0;0.0;2046.5488973588654
2017-08-09;1508.0994428464596;1219.9316423401863;2698.2034142664766;1447.4554609637016;1575.6286487610114;412.3810085783038;235.46464791504647;592.3294079188878;123.2389639073937;49.979812398024904;197.94501676103778;289.14204467091014;146.4314332038202;418.59693981845663;0.0;0.0;0.0;1920.4804514247635
2017-08-10;1513.7875696984265;1097.8600309465398;2689.540732619004;1452.785759022031;1581.0029805775282;373.65051834088683;232.1420270082151;491.6151095034215;118.70460574065228;50.655978343674775;182.18230158478383;254.94591260023458;99.88374678889502;387.7810928763392;0.0;0.0;0.0;1887.4380880393132
2017-08-11;1519.4756965503932;853.0522357806425;2354.4588146864594;1458.1185496970236;1586.337030313146;164.82833361049472;14.070038166172981;324.01212731801337;-49.10725670076323;-123.61631709984302;21.301900638966906;213.93559031125798;65.59083041482585;339.6413785384801;0.0;0.0;0.0;1684.304030160888
2017-08-12;1525.16382340236;690.3626481762188;2142.61847945759;1463.59052533931;1590.8598306752829;-282.9876106063972;-441.9600071461838;-106.53389160753113;-449.7528894033093;-536.2879577432669;-381.0425128192831;166.76527879691213;27.73062407521486;302.68379487941496;0.0;0.0;0.0;1242.1762127959628
2017-08-13;1530.851950254327;849.9632879419746;2255.312180814336;1469.0625009815965;1594.5606296906662;-132.85926510199462;-312.8325104501158;23.47924107642667;-247.07561909320575;-307.06781055885136;-182.64198421527843;114.21635399121111;-23.531556748655564;246.60893053806257;0.0;0.0;0.0;1397.9926851523323
2017-08-14;1536.540077106294;1199.7757424101858;2697.5997074076668;1474.8179995363964;1598.1276825482723;333.0460729578393;168.60402928413944;481.05815187480965;275.8637599610427;203.09535403959762;348.9162549174738;57.18231299679651;-69.92263163386063;189.60186815637306;0.0;0.0;0.0;1869.586150064133
2017-08-15;1542.2282039582608;1242.1837837198009;2573.3408166733293;1480.9849991700894;1602.1998116405118;224.77960420060035;92.06992947057819;384.91778205559535;228.12843558880652;161.50932924533402;291.59584705988993;-3.348831388206254;-142.6596575234837;140.37653072117453;0.0;0.0;0.0;1767.007808158861
2017-08-16;1547.9163308102275;707.667432196043;2265.877751909633;1487.1519988037821;1607.6862838501424;56.92463529524093;-81.5232163298599;222.39768682124486;123.23896390738838;49.979812398562544;197.94501676080196;-66.31432861214746;-202.49319588850426;88.1160003549236;0.0;0.0;0.0;1604.8409661054684
2017-08-17;1553.6044576621944;838.585082711376;2184.155512197758;1493.3189984374749;1613.4215986148997;-11.893601823931355;-178.9304325510839;125.67974780827147;118.70460574068707;50.65597834374473;182.18230158477135;-130.59820756461843;-265.3154482872621;24.51902473070096;0.0;0.0;0.0;1541.7108558382631
2017-08-18;1559.292584514161;553.4171751975578;1822.4320308756128;1499.5129686595176;1619.1569133796568;-244.16131242485545;-392.6299197054051;-101.66408651154545;-49.1072567009304;-123.61631710021464;21.30190063844409;-195.05405572392502;-339.66659359360136;-43.063678166673114;0.0;0.0;0.0;1315.1312720893056
2017-08-19;1564.980711366128;-62.62903189154353;1647.2879191222871;1505.7699653730554;1624.892228144414;-708.2814393784862;-858.027659280138;-533.3755026481317;-449.7528894036015;-536.2879577438626;-381.04251281955374;-258.52854997488464;-392.0656281517607;-109.98396847405002;0.0;0.0;0.0;856.6992719876417
2017-08-20;1570.6688382180946;243.48402085272107;1953.4831944902583;1510.7664908246288;1631.314219817197;-566.9608269617797;-708.6929001917624;-418.33778399823444;-247.0756190949614;-307.06781056114454;-182.64198421700317;-319.88520786681835;-446.5498255114986;-180.60468988248988;0.0;0.0;0.0;1003.7080112563149
2017-08-21;1576.3569650700615;636.1003013995181;2224.1558799902964;1515.049033991442;1637.6723650973245;-102.16405984800838;-280.60645460453657;66.3073520515332;275.863759961138;203.09535403959305;348.91625491702257;-378.02781980914637;-504.6218730547404;-251.28109289407405;0.0;0.0;0.0;1474.192905222053
2017-08-22;1582.0450919220282;745.1564160977467;2278.578670361819;1519.3315771582552;1643.9584230745866;-203.79459183581105;-344.07157388417926;-45.346225579499595;228.1284355887115;161.50932924474606;291.5958470601014;-431.92302742452245;-560.9423294022397;-291.81041718385234;0.0;0.0;0.0;1378.250500086217
2017-08-23;1587.733218773995;328.1280044187337;1891.913824266064;1523.8941233792236;1649.6696543252644;-357.38256711755537;-557.5735261757853;-192.38024203172284;123.23896390736434;49.97981239837655;197.9450167608482;-480.6215310249198;-612.454241730903;-330.0728199910706;0.0;0.0;0.0;1230.3506516564398
2017-08-24;1593.253305669491;363.87414998789467;1936.83308214106;1530.6578770521894;1655.0780185975425;-404.5728338446976;-551.6543364687112;-230.6455295691158;118.70460574060832;50.65597834353592;182.18230158472133;-523.277439585306;-665.1909382694294;-358.23895682230227;0.0;0.0;0.0;1188.6804718247936
2017-08-25;1598.7733925649873;158.24315689331513;1691.031945082692;1537.421630725155;1660.4897505466342;-608.2725757456268;-773.7028698283663;-463.40045146897614;-49.10725670061363;-123.61631709958478;21.301900639324202;-559.1653190450131;-705.1208040639419;-395.2219407900551;0.0;0.0;0.0;990.5008168193605
2017-08-26;1604.2934794604832;-126.87865051085986;1324.360334543976;1544.291094481487;1665.8630335088842;-1037.4474376855019;-1205.511701767177;-867.2020489042329;-449.7528894031171;-536.287957742893;-381.04251281910587;-587.6945482823847;-745.6048031483041;-417.20855572257364;0.0;0.0;0.0;566.8460417749814
2017-08-27;1609.8135663559794;112.84076103676688;1411.631848529698;1551.217958727638;1671.100460350607;-855.4962745498832;-1008.6865959581851;-680.176549318955;-247.07561909463115;-307.0678105609362;-182.64198421675965;-608.4206554552521;-768.7146122182788;-431.3676497439292;0.0;0.0;0.0;754.3172918060963
2017-08-28;1615.3336532514754;674.8456892983834;2084.105212961404;1558.1448229737887;1676.3378871923296;-345.1896190729781;-525.5556332727443;-149.29244099408712;275.86375996139583;203.0953540398429;348.91625491757685;-621.0533790343738;-788.647923490215;-445.2986261340651;0.0;0.0;0.0;1270.1440341784973
2017-08-29;1620.8537401469714;255.68022320412405;2052.5390520365736;1565.0716872199396;1681.3096080908533;-397.33284048694486;-540.8834646477383;-226.9169874578074;228.1284355886164;161.50932924415807;291.5958470603128;-625.4612760755612;-795.6700772369061;-447.57155738308023;0.0;0.0;0.0;1223.5208996600265
2017-08-30;1626.3738270424676;351.7897851208763;2081.583932826911;1571.620852100277;1686.166396825053;-498.4338192189538;-712.3675115555855;-300.1888328955688;123.23896390735904;49.979812398914184;197.94501676061233;-621.6727831263129;-774.2879112086232;-455.8415498489739;0.0;0.0;0.0;1127.940007823514
2017-08-31;1631.8939139379638;545.0921890083388;1933.255451794701;1577.2314108116004;1692.5327445057155;-491.1691148711294;-627.0281640585564;-355.8262088630746;118.70460574061852;50.655978343588004;182.1823015847667;-609.873720611748;-762.5394637260652;-455.7250200500439;0.0;0.0;0.0;1140.7247990668343
2017-09-01;1637.4140008334596;369.8767709937316;1749.821800761584;1582.8419695229236;1699.972632881785;-639.5085741341222;-806.379768913909;-470.85048720829616;-49.10725670078082;-123.61631709995642;21.301900638801364;-590.4013174333413;-733.1744314591188;-441.5897195936522;0.0;0.0;0.0;997.9054266993373
2017-09-02;1642.9340877289558;48.806081108899086;1505.9427974991127;1588.4525282342468;1705.7530643360287;-1013.4878061007155;-1155.9185861289182;-836.8228458971382;-449.75288940340937;-536.2879577434888;-381.0425128193765;-563.734916697306;-709.5314886115435;-420.5903066194233;0.0;0.0;0.0;629.4462816282403
2017-09-03;1648.454174624452;74.35994217866423;1814.7671167337144;1594.06308694557;1710.9038589589534;-777.5592228991596;-944.9362665668107;-610.4742231078676;-247.07561909430092;-307.067810560728;-182.64198421651614;-530.4836038048588;-671.1956527367694;-384.08163348884204;0.0;0.0;0.0;870.8949517252923
2017-09-04;1653.974261519948;884.1819123426756;2251.7929096077564;1599.673645656893;1717.6705019537967;-215.50731258743144;-386.75156296408875;-40.05898870235975;275.86375996149104;203.09535403983838;348.9162549171257;-491.3710725489225;-629.5355476156714;-351.50005870268797;0.0;0.0;0.0;1438.4669489325165
2017-09-05;1659.4943484154442;678.240074391036;2105.5628681788194;1605.2842043682165;1724.4611404656348;-219.08967585238688;-399.38932208828555;-65.08786746417289;228.12843558879325;161.50932924511318;291.5958470599916;-447.21811144118;-592.3115214288055;-297.0574673347105;0.0;0.0;0.0;1440.4046725630574
2017-09-06;1665.0144353109401;748.1975048891609;1989.3778209559707;1610.8947630795394;1729.876098061772;-275.6841856115355;-483.708195522603;-85.12386113115818;123.23896390740647;49.97981239739801;197.9450167613217;-398.92314951894195;-560.4258119390082;-236.81923876474414;0.0;0.0;0.0;1389.3302496994047
2017-09-07;1670.5345222064361;724.8308595593189;2308.046286644957;1616.5015999331677;1735.1387266798606;-228.73674110932438;-356.16819676736606;-76.21657623882672;118.70460574065328;50.655978343657935;182.1823015847543;-347.4413468499777;-521.9904307269502;-179.385402796284;0.0;0.0;0.0;1441.7977810971117
